	(1)
VARIABLES	lgxq_llm
	
	(0.0122)
1463.ID	-1.980***
	(0.0122)
1464.ID	-1.980***
	(0.0122)
1465.ID	0
	(0.0122)
1468.ID	-1.980***
	(0.0122)
1469.ID	-1.980***
	(0.0122)
1471.ID	0
	(0.0122)
1473.ID	-1.088***
	(0.0122)
1474.ID	-2.634***
	(0.0122)
1476.ID	-2.634***
	(0.0122)
1477.ID	-1.765***
	(0.0122)
1478.ID	0
	(0.0122)
1479.ID	-1.980***
	(0.0122)
1480.ID	-1.980***
	(0.0122)
1481.ID	-3.244***
	(0.00991)
1482.ID	-1.980***
	(0.0122)
1483.ID	0
	(0.0122)
1484.ID	-1.980***
	(0.0122)
1485.ID	-2.254***
	(0.0122)
1487.ID	-1.980***
	(0.0122)
1488.ID	-1.980***
	(0.0122)
1490.ID	-1.980***
	(0.0122)
1491.ID	-1.980***
	(0.0122)
1492.ID	0
	(0.0122)
1493.ID	-0.990
	(0.984)
1495.ID	-1.980***
	(0.0122)
1500.ID	-1.773***
	(0.00991)
1502.ID	-1.980***
	(0.0122)
1505.ID	-1.765***
	(0.0122)
1506.ID	-1.980***
	(0.0122)
1508.ID	-1.765***
	(0.0122)
1510.ID	0
	(0.0122)
1511.ID	-1.980***
	(0.0122)
1512.ID	-1.980***
	(0.0122)
1513.ID	0
	(0.0122)
1514.ID	-1.980***
	(0.0122)
1516.ID	-1.307***
	(0.0122)
1518.ID	-1.980***
	(0.0122)
1519.ID	0
	(0.0122)
1520.ID	0
	(0.0122)
1521.ID	0
	(0.0122)
1522.ID	-1.980***
	(0.0122)
1523.ID	-2.634***
	(0.0122)
1528.ID	-1.765***
	(0.0122)
1534.ID	-0.403***
	(0.0122)
1536.ID	0.143
	(0.135)
1537.ID	-1.980***
	(0.0122)
1539.ID	-1.980***
	(0.0122)
1541.ID	-1.980***
	(0.0122)
1542.ID	-1.980***
	(0.0122)
1544.ID	-1.980***
	(0.0122)
1545.ID	0
	(0.0122)
1546.ID	-1.980***
	(0.0122)
1547.ID	-1.980***
	(0.0122)
1548.ID	-1.980***
	(0.0122)
1552.ID	-1.765***
	(0.0122)
1553.ID	0
	(0.0122)
1554.ID	-1.088***
	(0.0122)
1555.ID	-1.980***
	(0.0122)
1559.ID	-1.980***
	(0.0122)
1560.ID	-1.980***
	(0.0122)
1561.ID	-1.980***
	(0.0122)
1562.ID	-1.765***
	(0.0122)
1564.ID	0
	(0.0122)
1565.ID	-2.634***
	(0.0122)
1567.ID	-1.588***
	(0.0122)
1568.ID	-1.765***
	(0.0122)
1569.ID	-1.980***
	(0.0122)
1570.ID	-1.980***
	(0.0122)
1571.ID	-2.896***
	(0.0122)
1572.ID	-2.634***
	(0.0122)
1573.ID	-1.980***
	(0.0122)
1574.ID	-1.980***
	(0.0122)
1577.ID	0
	(0.0122)
1578.ID	-2.307***
	(0.337)
1579.ID	-1.980***
	(0.0122)
1580.ID	-1.980***
	(0.0122)
1583.ID	-1.980***
	(0.0122)
1584.ID	-1.980***
	(0.0122)
1587.ID	-1.980***
	(0.0122)
1588.ID	-1.980***
	(0.0122)
1589.ID	-1.765***
	(0.0122)
1590.ID	-1.980***
	(0.0122)
1592.ID	-1.588***
	(0.0122)
1593.ID	-2.634***
	(0.0122)
1594.ID	-1.765***
	(0.0122)
1595.ID	-1.980***
	(0.0122)
1600.ID	-1.307***
	(0.0122)
1603.ID	0
	(0.0122)
1604.ID	-1.980***
	(0.0122)
1608.ID	-1.980***
	(0.0122)
1609.ID	0
	(0.0122)
1610.ID	-1.980***
	(0.0122)
1612.ID	-3.253***
	(0.0122)
1613.ID	-2.943***
	(0.302)
1614.ID	-1.980***
	(0.0122)
1615.ID	-1.088***
	(0.0122)
1616.ID	-1.765***
	(0.0122)
1617.ID	-3.253***
	(0.0122)
1618.ID	-1.980***
	(0.0122)
1619.ID	-1.765***
	(0.0122)
1622.ID	-1.980***
	(0.0122)
1625.ID	-1.980***
	(0.0122)
1626.ID	-1.980***
	(0.0122)
1627.ID	-1.980***
	(0.0122)
1628.ID	-1.626
	(1.622)
1629.ID	-1.980***
	(0.0122)
1633.ID	-3.253***
	(0.0122)
1634.ID	-1.765***
	(0.0122)
1635.ID	-1.307***
	(0.0122)
1638.ID	-1.980***
	(0.0122)
1639.ID	-2.634***
	(0.0122)
1640.ID	-1.980***
	(0.0122)
1642.ID	-1.980***
	(0.0122)
1643.ID	-1.980***
	(0.0122)
1646.ID	-1.980***
	(0.0122)
1647.ID	0
	(0.0122)
1648.ID	0
	(0.0122)
1652.ID	-1.980***
	(0.0122)
1653.ID	-1.980***
	(0.0122)
1654.ID	-1.980***
	(0.0122)
1655.ID	0
	(0.0122)
Constant	5.190***
	(0.00991)
	
Observations	1,783
R-squared	0.982
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
