	(1)
VARIABLES	lgxq_llm
	
	(0.0583)
851.ID	-0
	(0.0583)
852.ID	-0
	(0.0583)
853.ID	-0
	(0.0583)
854.ID	-1.980***
	(0.0583)
855.ID	-1.980***
	(0.0583)
856.ID	-1.980***
	(0.0583)
857.ID	-1.980***
	(0.0583)
858.ID	-1.980***
	(0.0583)
859.ID	-3.253***
	(0.0583)
860.ID	-1.980***
	(0.0583)
861.ID	-1.980***
	(0.0583)
862.ID	-1.980***
	(0.0583)
863.ID	-1.980***
	(0.0583)
864.ID	-0.990
	(1.033)
865.ID	-0
	(0.0583)
867.ID	-1.980***
	(0.0583)
868.ID	-3.253***
	(0.0583)
869.ID	-0
	(0.0583)
870.ID	-2.117***
	(0.105)
871.ID	0.509***
	(0.0583)
872.ID	-0
	(0.0583)
873.ID	-1.980***
	(0.0583)
874.ID	-1.980***
	(0.0583)
875.ID	-0
	(0.0583)
876.ID	-2.634***
	(0.0583)
877.ID	-1.088***
	(0.0583)
878.ID	-1.980***
	(0.0583)
879.ID	-1.872***
	(0.0782)
880.ID	-0
	(0.0583)
881.ID	-1.317
	(1.278)
882.ID	-0
	(0.0583)
884.ID	-0
	(0.0583)
885.ID	-0.403***
	(0.0583)
886.ID	-3.253***
	(0.0583)
887.ID	-1.980***
	(0.0583)
888.ID	-1.765***
	(0.0583)
889.ID	-1.980***
	(0.0583)
890.ID	-0.990
	(1.033)
891.ID	-0
	(0.0583)
892.ID	-2.307***
	(0.289)
893.ID	-0
	(0.0583)
895.ID	-1.980***
	(0.0583)
896.ID	-1.980***
	(0.0583)
897.ID	0.254
	(0.299)
899.ID	-1.980***
	(0.0583)
900.ID	-1.765***
	(0.0583)
901.ID	-1.980***
	(0.0583)
902.ID	0.509***
	(0.0583)
903.ID	-1.980***
	(0.0583)
904.ID	-1.980***
	(0.0583)
905.ID	-1.980***
	(0.0583)
906.ID	-1.980***
	(0.0583)
907.ID	-0
	(0.0583)
908.ID	-0.882
	(0.843)
909.ID	-0.990
	(0.951)
910.ID	-0
	(0.0583)
911.ID	-0
	(0.0583)
912.ID	-1.980***
	(0.0583)
913.ID	-0.990
	(0.951)
914.ID	-1.765***
	(0.0583)
915.ID	-0.990
	(1.033)
916.ID	-0
	(0.0583)
917.ID	-1.765***
	(0.0583)
918.ID	-0
	(0.0583)
919.ID	0.397***
	(0.0813)
920.ID	-0
	(0.0583)
921.ID	-1.980***
	(0.0583)
922.ID	-0
	(0.0583)
923.ID	-0
	(0.0583)
924.ID	-0
	(0.0583)
925.ID	-0
	(0.0583)
926.ID	-1.980***
	(0.0583)
927.ID	-0
	(0.0583)
928.ID	-1.980***
	(0.0583)
929.ID	-0
	(0.0583)
930.ID	-0
	(0.0583)
932.ID	-0
	(0.0583)
933.ID	-1.980***
	(0.0583)
935.ID	-0
	(0.0583)
938.ID	-1.765***
	(0.0583)
939.ID	-0
	(0.0583)
940.ID	-1.980***
	(0.0583)
941.ID	-1.588***
	(0.0583)
942.ID	0.509***
	(0.0583)
943.ID	-0.628
	(1.097)
944.ID	-0
	(0.0583)
945.ID	-0.990
	(0.951)
946.ID	-0
	(0.0583)
947.ID	-1.980***
	(0.0583)
949.ID	-0
	(0.0583)
950.ID	-1.980***
	(0.0583)
951.ID	-1.980***
	(0.0583)
953.ID	-0
	(0.0583)
954.ID	-0
	(0.0583)
955.ID	-1.588***
	(0.0583)
956.ID	0.286***
	(0.0583)
957.ID	-1.088***
	(0.0583)
958.ID	-1.980***
	(0.0583)
959.ID	-0
	(0.0583)
960.ID	-1.588***
	(0.0583)
961.ID	-0
	(0.0583)
962.ID	-0.628
	(1.097)
963.ID	0.254
	(0.217)
964.ID	-1.088***
	(0.0583)
965.ID	-0.990
	(0.951)
966.ID	-0.990
	(0.951)
967.ID	0.509***
	(0.0583)
968.ID	-0
	(0.0583)
969.ID	-0
	(0.0583)
970.ID	-1.980***
	(0.0583)
971.ID	-0
	(0.0583)
972.ID	0.509***
	(0.0583)
973.ID	-0
	(0.0583)
974.ID	-0
	(0.0583)
975.ID	-0.990
	(0.951)
976.ID	-0.142**
	(0.0583)
977.ID	-0
	(0.0583)
978.ID	-0
	(0.0583)
979.ID	-0.688***
	(0.0583)
980.ID	-2.634***
	(0.0583)
981.ID	-0
	(0.0583)
982.ID	-0
	(0.0583)
984.ID	-0
	(0.0583)
985.ID	-1.980***
	(0.0583)
986.ID	-0.628
	(1.097)
988.ID	-1.588***
	(0.0583)
989.ID	-2.634***
	(0.0583)
990.ID	-1.765***
	(0.0583)
991.ID	-0.990
	(0.951)
992.ID	-0
	(0.0583)
993.ID	-1.980***
	(0.0583)
994.ID	-0.628
	(1.097)
995.ID	-0
	(0.0583)
996.ID	-0
	(0.0583)
997.ID	-1.980***
	(0.0583)
998.ID	-1.765***
	(0.0583)
999.ID	-0
	(0.0583)
1000.ID	-0
	(0.0583)
1001.ID	-0
	(0.0583)
1002.ID	-0
	(0.0583)
1003.ID	-0
	(0.0583)
1004.ID	-0
	(0.0583)
1005.ID	-0
	(0.0583)
1006.ID	-0
	(0.0583)
1007.ID	-0
	(0.0583)
1009.ID	-2.801***
	(0.0583)
1010.ID	-0
	(0.0583)
1011.ID	-0
	(0.0583)
1012.ID	0.509***
	(0.0583)
1013.ID	-0
	(0.0583)
1014.ID	-0.882
	(0.843)
1015.ID	-1.980***
	(0.0583)
1016.ID	-0
	(0.0583)
1017.ID	-1.980***
	(0.0583)
1019.ID	-0
	(0.0583)
1020.ID	-1.980***
	(0.0583)
1021.ID	0.286***
	(0.0583)
1022.ID	-1.980***
	(0.0583)
1023.ID	-0.990
	(0.951)
1024.ID	-1.980***
	(0.0583)
1025.ID	-1.980***
	(0.0583)
1026.ID	-1.088***
	(0.0583)
1027.ID	-0
	(0.0583)
1028.ID	-0
	(0.0583)
1029.ID	-0
	(0.0583)
1030.ID	0.550***
	(0.0418)
1032.ID	-1.980***
	(0.0583)
1033.ID	-0
	(0.0583)
1034.ID	-0
	(0.0583)
1035.ID	-0.990
	(1.033)
1038.ID	-0
	(0.0583)
1039.ID	0.509***
	(0.0583)
1040.ID	-0
	(0.0583)
1041.ID	-0
	(0.0583)
1042.ID	-1.980***
	(0.0583)
1043.ID	0.509***
	(0.0583)
1044.ID	-1.980***
	(0.0583)
1045.ID	-1.980***
	(0.0583)
1046.ID	-0
	(0.0583)
1047.ID	-1.980***
	(0.0583)
1048.ID	-1.765***
	(0.0583)
1049.ID	-1.980***
	(0.0583)
1050.ID	0.509***
	(0.0583)
1051.ID	-0.756***
	(0.0583)
1052.ID	-0
	(0.0583)
1053.ID	-1.980***
	(0.0583)
Constant	5.240***
	(0.0418)
	
Observations	1,926
R-squared	0.954
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
