	(1)
VARIABLES	lgxq_llm
	
	(0.199)
885.ID	1.381***
	(0.199)
886.ID	-1.469***
	(0.199)
887.ID	-0.196
	(0.199)
888.ID	0.0191
	(0.199)
889.ID	-0.196
	(0.199)
890.ID	-0.196
	(0.199)
891.ID	2.038***
	(0.321)
892.ID	-0.523
	(0.381)
893.ID	1.927***
	(0.244)
894.ID	-1.472***
	(0.199)
895.ID	-0.196
	(0.199)
896.ID	-0.196
	(0.199)
897.ID	2.292***
	(0.199)
899.ID	-0.196
	(0.199)
900.ID	0.0191
	(0.199)
901.ID	-0.196
	(0.199)
902.ID	2.292***
	(0.199)
903.ID	-0.196
	(0.199)
904.ID	-0.196
	(0.199)
905.ID	-0.196
	(0.199)
906.ID	-0.196
	(0.199)
907.ID	1.784***
	(0.199)
908.ID	1.784***
	(0.199)
909.ID	-0.196
	(0.199)
910.ID	1.784***
	(0.199)
911.ID	1.784***
	(0.199)
912.ID	-0.196
	(0.199)
913.ID	-0.196
	(0.199)
914.ID	0.196
	(0.199)
915.ID	-0.196
	(0.199)
916.ID	0.0191
	(0.199)
917.ID	0.0191
	(0.199)
918.ID	1.784***
	(0.199)
919.ID	2.070***
	(0.199)
920.ID	1.784***
	(0.199)
921.ID	-0.196
	(0.199)
922.ID	1.784***
	(0.199)
923.ID	1.784***
	(0.199)
924.ID	1.784***
	(0.199)
925.ID	1.784***
	(0.199)
926.ID	-0.196
	(0.199)
927.ID	1.784***
	(0.199)
928.ID	-0.196
	(0.199)
929.ID	1.784***
	(0.199)
930.ID	1.784***
	(0.199)
932.ID	1.784***
	(0.199)
933.ID	-0.196
	(0.199)
935.ID	1.784***
	(0.199)
936.ID	1.784***
	(0.199)
938.ID	0.0191
	(0.199)
939.ID	1.784***
	(0.199)
940.ID	-0.196
	(0.199)
941.ID	0.196
	(0.199)
942.ID	2.292***
	(0.199)
943.ID	1.156
	(1.152)
944.ID	1.784***
	(0.199)
945.ID	-0.196
	(0.199)
946.ID	1.784***
	(0.199)
947.ID	-0.196
	(0.199)
949.ID	1.784***
	(0.199)
950.ID	-0.196
	(0.199)
951.ID	-0.196
	(0.199)
953.ID	0.707
	(1.093)
954.ID	1.784***
	(0.199)
955.ID	0.196
	(0.199)
956.ID	2.070***
	(0.199)
957.ID	0.696***
	(0.199)
958.ID	-0.196
	(0.199)
959.ID	1.784***
	(0.199)
960.ID	0.196
	(0.199)
961.ID	1.784***
	(0.199)
962.ID	0.0191
	(0.199)
963.ID	0.0191
	(0.199)
964.ID	0.696***
	(0.199)
965.ID	-0.196
	(0.199)
966.ID	-0.196
	(0.199)
967.ID	2.292***
	(0.199)
968.ID	1.784***
	(0.199)
969.ID	1.784***
	(0.199)
970.ID	-0.196
	(0.199)
971.ID	1.784***
	(0.199)
972.ID	2.292***
	(0.199)
973.ID	1.784***
	(0.199)
974.ID	1.784***
	(0.199)
975.ID	0.794
	(1.008)
976.ID	1.641***
	(0.199)
977.ID	1.784***
	(0.199)
978.ID	1.784***
	(0.199)
979.ID	1.440***
	(0.400)
980.ID	-0.850***
	(0.199)
981.ID	1.784***
	(0.199)
982.ID	-0.196
	(0.199)
984.ID	1.784***
	(0.199)
985.ID	-0.196
	(0.199)
986.ID	0.0191
	(0.199)
988.ID	0.196
	(0.199)
989.ID	-0.850***
	(0.199)
990.ID	0.0191
	(0.199)
991.ID	1.784***
	(0.199)
992.ID	1.784***
	(0.199)
993.ID	-0.196
	(0.199)
994.ID	1.156
	(1.152)
995.ID	1.784***
	(0.199)
996.ID	1.784***
	(0.199)
997.ID	-0.196
	(0.199)
998.ID	0.0191
	(0.199)
999.ID	1.784***
	(0.199)
1000.ID	1.784***
	(0.199)
1001.ID	1.784***
	(0.199)
1002.ID	1.784***
	(0.199)
1003.ID	1.784***
	(0.199)
1004.ID	1.784***
	(0.199)
1005.ID	1.784***
	(0.199)
1006.ID	1.784***
	(0.199)
1007.ID	1.784***
	(0.199)
1009.ID	-1.017***
	(0.199)
1010.ID	1.784***
	(0.199)
1011.ID	1.784***
	(0.199)
1012.ID	2.292***
	(0.199)
1013.ID	1.784***
	(0.199)
1014.ID	1.784***
	(0.199)
1015.ID	-0.196
	(0.199)
1016.ID	1.784***
	(0.199)
1017.ID	-0.196
	(0.199)
1019.ID	1.784***
	(0.199)
1020.ID	-0.196
	(0.199)
1021.ID	2.070***
	(0.199)
1022.ID	-0.196
	(0.199)
1023.ID	-0.196
	(0.199)
1024.ID	-0.196
	(0.199)
1025.ID	-0.196
	(0.199)
1026.ID	0.696***
	(0.199)
1027.ID	1.784***
	(0.199)
1028.ID	1.784***
	(0.199)
1029.ID	1.784***
	(0.199)
1030.ID	2.292***
	(0.199)
1032.ID	-0.196
	(0.199)
1033.ID	1.784***
	(0.199)
1034.ID	1.784***
	(0.199)
1035.ID	-0.196
	(0.199)
1038.ID	1.784***
	(0.199)
1039.ID	2.292***
	(0.199)
1040.ID	1.784***
	(0.199)
1041.ID	1.784***
	(0.199)
1042.ID	-0.196
	(0.199)
1043.ID	2.292***
	(0.199)
1044.ID	-0.196
	(0.199)
1045.ID	-0.196
	(0.199)
1046.ID	2.038***
	(0.321)
1047.ID	-0.196
	(0.199)
1048.ID	0.0191
	(0.199)
1049.ID	-0.196
	(0.199)
Constant	3.412***
	(0.199)
	
Observations	1,930
R-squared	0.980
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
